,eng_anger,eng_joy,eng_trust,eng_sadness,eng_disgust,eng_fear,eng_anticipation,eng_surprise,it_anger,it_joy,it_trust,it_sadness,it_disgust,it_fear,it_anticipation,it_surprise
19,1.8863739757784073,-1.331743224284119,3.0173055900183945,1.270045480828167,-0.3951954945508353,1.1906191805171242,1.6414261131514363,-1.1675359918229833,-1.5214044968769451,-0.11226113385227018,2.994356491692376,0.351030950381827,-1.6230843380159312,-1.6986257681699646,1.6035696821700505,-0.3588758985927305
20,1.0279746697725425,-1.191683748179385,2.550793939330446,0.38161979074782204,0.6924537788808417,0.13178458583231395,-0.7197465841610998,-1.4180718216065775,-0.9534642115701575,-1.0023117969626996,2.6186530019571976,0.9672112355694454,-0.0731231692658354,-1.194918671567488,-0.20899425580364595,-1.3495000940169077
21,-1.2436759638879114,0.3985918804854767,2.5374400515309423,-1.8925105357528185,-0.848286824356276,-0.314643800398295,-0.6899382292260675,-1.1410562434856897,-0.420388582930759,1.2029561444600405,-0.48592844442993494,-0.2501931247873949,0.06554594447342682,-0.7607522733603606,2.634816231061632,0.8341006365247443
22,-1.5802187749259642,0.32676634686846723,4.663479685090663,-2.5845369642237292,-0.9088470634889964,-1.1658802510683661,1.110707181624525,0.2174855148837797,-1.7509283202205705,-0.6735206946833302,3.068434998842668,-0.8232127859153063,-1.5315493147621368,-0.06047093381500237,1.951732612640133,-0.4045896502689265
23,-1.0532275487266833,2.114166507192108,2.6640140107520685,-1.4590264334469287,-1.4674209647039413,-2.0477464569698576,3.378753558183711,-0.8977182303872221,-1.5106474690076555,0.0050615990858816585,3.4276798698274855,0.23607294589371022,-1.3194212656314281,-1.4014196517501125,0.06838818901190279,-1.712582193293843
24,-0.7234474893669309,1.462833756962653,2.7852521248269313,-0.3139110478868199,-0.018427115179918623,2.3297433590109624,2.2904566870593457,0.7243608284144268,-1.4138228256756826,-0.4732395154131429,3.032319900873024,-1.104897613447184,-1.2141974266067337,-0.8423886620715414,2.5249097055839926,-0.3338094000348027
25,-1.6898488107746201,-0.7210539915229832,2.5439705468840357,0.9221463510858954,-1.9699700231827728,-0.7891744881219879,1.4615714551852974,-1.1719610583508937,-1.7172539671670795,-1.0023117969626996,3.4264636966483644,0.16896262299493736,-1.4441825930002479,-1.5783150367763077,1.3202320061742507,-1.3495000940169077
26,-0.8042642969959445,0.15774914461488557,5.519391020002796,-1.0911864519168086,-1.7819070745380308,-1.7693034738587654,1.555767263355474,-1.7252013132614095,-1.270353668587747,0.8533591854536775,4.158274900646762,-0.617682730808562,-2.470986740246438,-1.7576285640005722,0.37601115516307376,-0.37027822347540057
27,-1.130441135003963,0.8346933109127166,1.4430563576686335,1.017605146192618,-1.3773249312668294,-0.3534201457942434,1.110707181624525,0.2174855148837797,-2.793448521987227,0.3955653557834278,1.1975981202687245,0.6321795257301219,-2.1749675015756855,-0.23039450364927289,0.6264719213552258,-0.6791521283644383
28,-0.43667276209637174,-0.9913680036346126,2.174615154943196,-1.6767841319136272,-1.873161577012205,0.8225151493829532,-0.3957146426189608,-1.70526781984982,0.59474183688742,-0.8318453820062847,1.7992279298488931,1.3451356439477666,-0.0842119015509479,0.11991340131116636,0.7571200616738945,-1.1086110644298963
29,-2.031535852670983,0.11345755241192863,4.565590154528942,-2.4898915226512983,-2.1226618277759464,-2.36781208139014,0.7215719656488953,-0.7498406120479291,-1.4508782443454564,-0.17926777091838592,3.8853012403835763,-1.7482141809050837,-2.562973185781129,-1.526181647119357,-1.0543157523812532,-1.1790937678625015
30,0.905482127275138,-1.192331110165456,0.8182697802018181,0.9221463510858954,-1.512546643186773,1.6515713514305514,-0.5802047336649435,-1.1719610583508937,0.008469767215458458,0.009536414137770694,1.1512317168651716,0.5945733549565398,-2.8635511014877335,2.2741024523747937,1.7292861596651867,-0.7471503784223428
31,-0.38151805174246123,1.3069678759994112,2.5718045669864127,-1.4704518191078104,-0.720066556706098,0.30527526656649395,2.934634659633209,-0.8237092135432211,-2.058002830298954,0.23254513184246622,4.701942990666877,-1.6827439764726404,-2.9443663521182706,-1.7074923532430928,1.76659314216228,-0.14291041317709263
32,-0.10884306069808193,-0.2208683648696927,0.2356162549603451,-0.4038137269342131,-0.7774109456702248,0.5386011639848117,1.087648129929763,-0.5576267229047727,-1.1830917460253143,-2.1046088784079204,0.7383556266280993,-1.2063854745649691,-0.5858857735444656,-0.671604873172588,1.3027312714020325,0.4077041353185804
33,0.09940345243770088,-0.8939118194843522,2.753549194834357,-0.11980385377128182,-0.6953783705514267,0.19658927487319636,0.9367617209063465,-1.007364428409228,0.26009959782673786,0.9082946284410949,1.6064739926460836,-0.010856627331396473,-1.2372481245414626,-1.03725298367809,0.329772052908757,-0.8482521239464539
34,-1.6218405542534784,0.22665025144042544,3.4904768704751024,-0.8330264985415194,-1.8494143492497392,-0.7469667432132308,0.1411481897704975,-1.2325939452341526,-1.657449724154759,-0.3623337326264996,3.1648695830319493,-0.6048843993595088,-0.582995010005109,-0.03825379647921331,1.948671184530646,-0.651534179962999
35,-1.231005659030894,-0.03651382290823928,2.492586649147344,-1.183165695831688,-1.7076403744078914,-1.4992071197716308,1.264389793228936,-0.05268687784878122,-2.2371405459156506,1.6878647684846615,3.0985065665933997,-1.0469317420887163,-1.660915376689469,-2.418719171204007,-0.28664693488378923,-1.6298043008017264
36,-0.2476447597158043,0.3345754777441876,1.1898347810863164,0.6198560118576489,-0.4561602132647995,0.08427061507553782,1.691591430446651,0.7018541128004294,0.5053936797664207,0.02842781541351034,2.0567746244527485,-0.17380411896921982,-0.15066683395849975,-0.8423886620715414,0.7782388869632445,0.37642336599669207
37,-0.9273697075112326,1.1933487229070416,4.722682565856882,-1.0286956692801619,-1.859513549970475,-1.0940826816025162,0.8868212882163488,-1.0834726777719226,0.45663252558008094,0.38129839410988237,1.61072983627514,-0.22821069928152798,-1.4289802003430383,-1.8503014180929316,1.0775582991424344,0.6591261645324121
38,0.05328092591224748,1.3846259489969266,2.6932137725330456,1.48761263697258,0.7438072469086768,0.3572567964844521,1.2042476467953238,2.07891314420501,-1.7211177744054287,-0.01354695212623277,1.2896544482054926,-0.25575632605111354,-1.2502858607421168,-0.7647300971824572,1.2532120093936727,-1.404362163278135
39,-2.031535852670983,0.6903603612861418,3.5407663263518505,-1.9153011712702293,-1.5357507233217675,-2.36781208139014,3.779080294669637,-0.03570669581180603,-2.2371405459156506,1.1870146888156223,2.6120848135960055,-1.5576301528637,-2.1870765308677593,-2.418719171204007,1.610281310670699,-0.9352854226191725
40,2.27941555883243,0.6903603612861418,-0.04611707226796904,0.38306023425404606,0.22498259004076848,0.22279194638900648,0.11007029984474681,-1.4639745282840522,-0.39065080019118714,-0.9452449064272184,2.0935299637798725,-0.8774032192312762,-0.9352578528123692,0.5259414476109453,1.211058162981392,-1.7185890287165482
41,-1.4013901589429625,0.28537158898739157,1.553681530343044,-0.5347703923607168,-0.962903657239718,-0.7507484882404061,0.10311356210293529,0.15339299776947404,-1.471627454800842,1.2493035337332719,1.1975981202687245,-1.9364957481168747,-2.6823471675731234,-1.5025113949642774,0.6264719213552258,0.5445454002201353
42,-0.6806634950819619,-1.7049415093085303,3.2832982590526507,0.1170696185885312,-2.3142806668224956,-1.5721103037054276,0.5767133443050418,-0.39228695675298614,-0.9340186993151568,-1.4765741770664493,3.032319900873024,-0.17380411896921982,-1.2141974266067337,0.10411545261558364,1.3604624931701605,-0.3338094000348027
43,-1.3433282662192545,-0.2030078472348251,3.076409779606376,-0.9610574244977145,-1.8422482035207963,-1.6432902647089986,2.934634659633209,-0.06336224719563249,-1.657449724154759,-0.8308687317124904,4.941222950496092,-1.5650183665968245,-1.5492850818367812,-1.7384225288886963,2.5022709528632157,-0.651534179962999
44,-1.70793204642959,2.78690155486298,5.980364657530869,-2.548260349135099,-2.325171426531333,-2.7522498482247464,1.555767263355474,-0.2895275435570465,-2.000197806328308,1.5691116387666473,3.616549412520192,-1.1453234931664127,-0.8250041691624909,-1.6570047495056839,3.3239600877879445,0.20098821748314855
45,-0.7234474893669309,0.9366345638106196,3.2901316640704836,-0.8370961276981868,-1.6768674813726006,-0.5603586714643871,0.48852397870846187,-0.7795024831726184,-1.2346309169724226,-0.3623337326264996,1.8326045574338414,0.8353165514964648,-1.5492850818367812,-0.8883381626839548,0.841471647865506,-0.651534179962999
46,-1.2240395334844514,-1.6069832254883756,1.5108866210218581,0.3952028941354667,-1.567051946879742,-0.20149814827784013,0.36880538259156315,-0.14702820761700125,-1.0290382865397525,-1.0072582180904717,2.4170617263894063,-0.2490084497782974,-1.3194212656314281,-0.9706554145318402,1.2081913392102814,0.339779955793319
47,-0.9804687430309376,1.7967495664194293,1.6523446459133853,-0.21105086599023193,-2.051097734978028,-1.4389545282761433,3.010348212246732,0.5490072278752625,-1.270353668587747,2.057157409447893,2.9989045751876273,-0.617682730808562,-0.5604299823239343,-1.0139211321244486,0.8460250991169161,-0.37027822347540057
48,-0.6806634950819619,-1.1970145452642809,3.2832982590526507,-0.7834659090155557,-0.4403691957111633,0.05280990684281794,1.110707181624525,-1.611831900026518,-1.5639152694240206,-1.3529628504050917,2.854661562823288,-0.42216956477192297,-0.5858857735444656,0.04413744281951279,4.029378118522566,-0.6892576637448649
49,-1.8242333734576512,1.8102931170774899,2.0671993543664495,-1.4704518191078104,-2.4033390269281454,-1.6432902647089986,0.5275522320461611,-0.8237092135432211,0.057881927941175935,-1.0666261585062857,3.068434998842668,0.879986081495672,-0.2112481813465018,-1.2184249855916462,-1.6376606979624106,-1.555081546768244
50,-1.2240395334844514,1.8563426915124341,0.7653833540702835,-0.9834118528487197,-1.567051946879742,-0.8731586425373076,1.2539383008113145,-1.1272162583970102,-0.5825022806019117,-0.15376631507919278,-0.48862583656112646,-1.0118499951597133,-0.6920110764079005,-1.4980456216957307,1.0044742952736376,-0.5896382078294861
51,-1.9182252548663377,2.693494944987947,4.3546695482051465,-2.2241389264808835,-1.4277526769858901,-1.5371799387675231,4.8588788724193055,-0.2660761411884614,-2.4738658339434614,0.5112215076740583,3.4276798698274855,-1.2191712411223126,-0.8080176743014172,-1.832183888968385,2.34799448940866,-1.0284614769314557
52,-2.516554741656195,0.28537158898739157,2.5883196193617195,-1.1036750650848834,-2.227109771777641,-1.2534818509013923,-0.5413462010404098,-0.6135719910778964,-2.2371405459156506,1.1870146888156223,3.5849283195907935,-2.068328563638684,-1.660915376689469,-0.7113879915305904,0.9779718954858696,0.45375233374593515
53,-0.6491760594453471,-0.8655312546222723,2.2879179151164823,-0.6123960078490976,-1.4674209647039413,-0.28041637327895624,0.014418578484425628,-0.8977182303872221,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
54,-2.3153857300276592,1.462833756962653,3.795011203314036,-1.8834662873209205,-2.2296809367701615,-1.0420423432102788,-0.7127644935254606,-1.531434138966141,-1.426775984707193,2.275827690315429,2.5824446119485205,-1.9792805510414335,-2.220529971465771,-1.2621644097224327,1.4560929428260956,-0.8148437999418505
55,-1.130441135003963,1.342620274956966,1.9031168330146377,1.4678729099946615,-0.4403691957111633,0.4590399594798793,1.110707181624525,0.2174855148837797,-2.474452419485269,0.8989011606084917,0.10376350237632188,0.879986081495672,-1.5315493147621368,-0.06047093381500237,1.951732612640133,-1.555081546768244
56,-0.8438078675863461,0.28537158898739157,3.105638663871057,-2.241484410533217,-2.227109771777641,-0.7507484882404061,-1.1858059641837546,-1.380536979925267,-1.5856933740790558,-0.1157933917628959,1.1799700404433306,0.40771574855426856,-1.5252785818471404,-1.277380812627704,0.6488863241601158,-0.7841515268245524
57,-2.1392520643571387,1.9908612944837176,3.864798898655694,-1.0969484729702834,-1.980920529712145,-1.9742291731874961,1.5067033597807031,-0.7607415600650382,-0.23687181980087277,-0.09885503631779004,4.722947813933686,-0.31250439562868554,-0.7074162519120704,-2.055049619904911,-1.3704646230001842,-1.312019542120249
58,-2.2683881337939047,-0.5670980120685157,5.433369462115773,-1.996862288836868,-1.1313130212654403,-1.3514554603948887,2.587828876844735,-0.9331116456438248,-2.036396081806489,-1.554237262534754,4.544731675799807,-1.473594136086015,-1.993347550765812,-0.2702137002483249,1.7860529870246007,0.21437160306470562
59,-1.849421838774752,0.9094658299160074,3.6939566466300886,0.20549689583259412,-1.5873981716823171,-1.0230717166356396,1.3663473681799487,-0.05874985095344138,-2.4166738425082923,-0.09885503631779004,3.385843997469289,-0.7465382784463045,-1.6590973082960219,0.5815072694955454,0.14852325963548776,-1.312019542120249
60,-2.3153857300276592,-0.11576382249344722,2.7852521248269313,-1.3602812075095536,-1.6768674813726006,-2.0054096867020617,1.6898124509423844,-0.7795024831726184,-1.0274042209558718,0.5057956967855362,1.586099250609495,0.4541863646429275,-0.6513485591517135,-1.6044096695171943,1.951732612640133,1.3211481944800496
61,-0.38622696788058714,0.1382871580394253,0.8185835448807752,-0.09776258038684227,-0.5022658237380904,1.1371294082641787,-0.046446716375198656,-1.253888116888841,0.033825504574586954,1.0432712646314728,1.8326045574338414,1.7954505187337804,-0.582995010005109,-1.3133803457863256,-0.26572788879963377,1.1638861357233758
62,-1.5802187749259642,-0.1811606171757822,3.2832982590526507,-1.2337336728175992,-1.8458027990446626,-0.3534201457942434,1.6447010189440083,0.8272579865205456,-1.653374875197118,-0.35043903854053826,2.9989045751876273,0.23822867446889107,-1.515708361285186,0.10164001568973693,0.8460250991169161,-0.9549280500155068
63,-1.7847396498074164,0.41043537065858615,3.795011203314036,-0.3139110478868199,-0.5712405705774793,-1.5237260149561702,1.6898124509423844,-0.0275708273790958,-1.1087926288838406,-0.09885503631779004,2.0487401810048924,-1.1805721612639235,-1.1832567801040461,0.14208112126213607,2.6801697306949412,-0.08583305415739954
64,-2.7860435879344445,0.8036426349213324,4.590225417466266,-2.4892406083280023,-2.4033390269281454,-2.617573030346745,1.7310934458396847,-0.06336224719563249,-2.4669833206066007,1.4451122692344358,5.833320774097916,-2.4465278781822875,-3.5465094770447045,-3.3866055825306027,1.706958581845487,-0.44584777403414894
65,-2.5282069851493456,1.9908612944837176,5.071710421483634,-2.7061638367408705,-2.8854504519551334,-1.9742291731874961,3.9875541168290614,0.3444519896662523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,-3.0734849951333643,-0.014189036961020808,3.0401101063876546,-2.728972071843675,-2.7434391948812817,-2.0477464569698576,2.8981342753695274,-1.471951640016575,-1.653374875197118,0.8533591854536775,2.6124478000345825,-1.9015498387247414,-1.993347550765812,-2.501335995876696,1.3160390430707585,-1.539577876555613
67,-1.4919529760071515,0.8294846024357345,0.6419850310853059,1.709489241208225,-1.4277526769858901,1.120768082156148,0.7692413445313131,-0.9983957958356029,-2.3222765892976827,0.7725964994447245,1.180915226195472,0.570372265918635,-2.0264121559595387,0.15247827638497696,0.04967979985042546,-1.8439962685368443
68,-1.3433282662192545,-0.2030078472348251,3.076409779606376,-1.9798462137179063,-1.281157380113447,-0.6690074990712523,1.129322838942923,-0.8237092135432211,-0.9534642115701575,-1.4343427439293803,1.406936959920448,-0.23016168329231668,-1.4441825930002479,-1.194918671567488,2.8494582681521474,-0.22178413801392086
69,-1.0492496409371963,-0.0074194947115290314,2.5538906247323694,-1.773629142850897,-1.574644178790818,-0.6706710935514859,0.48373924412552044,-0.0921405983463133,-0.5971348411431833,0.9060209548115554,3.2196719590804967,-0.22821069928152798,-0.3909800548154076,-0.8634739951100348,-1.3948508002283522,0.6591261645324121
70,-2.2683881337939047,0.23729633129108096,4.278425551888046,-2.3978386520571227,-1.996010871914185,-0.9832114657368809,0.7492293195838221,-2.059604578010615,-2.058002830298954,-1.0920790368804434,3.358957052361517,-2.544952674921474,-2.4506212958659055,-0.4965048686735235,1.24134245569183,-0.14291041317709263
71,-2.1597659211464126,1.7352405907637423,3.21452283236243,-1.0911864519168086,-1.7819070745380308,-1.7693034738587654,3.4127838907028574,-0.2895275435570465,-2.4810437227640016,-0.5702808499960188,3.022558349302781,-0.23016168329231668,-2.3582222088231894,-0.8115223063586684,1.3202320061742507,-0.7856421160154142
72,-1.70793204642959,-0.8939118194843522,3.21452283236243,-2.548260349135099,-1.7819070745380308,-0.7863570994927845,2.1747728058046016,-0.2895275435570465,-1.690359612264378,-1.2404020303389176,3.9409146923796667,-2.1046098310159738,-2.140107250271667,-1.0585417227358174,0.8888486138112585,-0.4979845620415686
73,0.952039202167708,0.6191576340389459,3.08449597291106,-0.1855729474054606,-1.3479760881302782,-1.3885470801411142,-1.5104037767568785,-1.70526781984982,-0.024415675011949113,-0.5430130313518062,2.495102207471664,1.1599107573119338,0.2917568228889896,-0.9249315113158012,-1.486843685244481,-1.2024962273001674
74,-1.7847396498074164,-1.168162208797514,2.7852521248269313,-1.3602812075095536,-2.2296809367701615,-0.07867499971849552,1.6898124509423844,-0.7795024831726184,-1.1087926288838406,1.336137426359805,1.6030389088500934,-0.31250439562868554,-1.1832567801040461,-0.7367711752046827,1.6675111422711597,-0.08583305415739954
75,-1.9182252548663377,1.2954871880737877,2.962412854285206,-0.7490283635974678,-2.471177288668636,-2.866153949229359,1.3534752770867406,0.46624351345868015,-1.7509283202205705,1.6851120882544026,1.9566831876677884,-0.8232127859153063,-1.9716496925673486,-1.6044096695171943,3.297755104116087,-0.4045896502689265
76,-0.9804687430309376,-1.3087435113425474,1.6523446459133853,-1.044146389635884,-1.5873981716823171,0.22457671828587167,1.3663473681799487,-0.05874985095344138,0.17242048046857858,-2.2282485219243253,2.192936504769753,0.6714584098331905,-1.9419515218336232,1.1612050434962922,-0.8910370144622344,-0.42830578654277907
77,-1.6536983818080027,0.575227904804876,3.084432838771962,-0.19659201341554458,-0.9432638090266583,-2.4025343724814183,1.713199615820083,-1.4180718216065775,-1.9922566514755584,1.017381416262235,4.438298013265565,-1.7042526367943203,-2.3422284482914497,-2.2629481261866573,2.34799448940866,3.076262821242868
78,-2.031535852670983,-1.0403480653364976,4.565590154528942,-2.4898915226512983,-2.1226618277759464,-1.849691275834311,1.3330736314530436,-0.7498406120479291,-0.802268222626608,-0.2254938084008485,3.9128145309208824,-1.2063854745649691,-1.7628884436114722,-1.7452183471607392,0.848290130215277,-1.2377385632765874
79,-0.5810291611757846,-1.191683748179385,2.550793939330446,-0.7748038175789113,-1.488503004995825,-0.8819429974931788,1.1049630658247873,0.8691407938879022,-2.352841499591765,0.3955653557834278,4.6030904053930595,-1.5083832024757087,-2.1749675015756855,-1.9265503587359456,-0.3498479560814898,-1.291000892656725
80,-2.1900329921241117,1.7531690067943833,2.550793939330446,-1.353015621742278,-1.488503004995825,-0.8819429974931788,0.4967265158294916,0.10673658872307565,-2.503087338519432,0.574736265545482,2.720781241165913,-1.5650183665968245,-1.5492850818367812,-0.8883381626839548,3.055870721195786,1.1638861357233758
81,-1.3602094970989271,0.8171295163616974,4.521854572556482,-2.9560886225540663,-1.8802873003162612,-0.8089438057542605,3.2530487776812413,0.2753816640137517,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
82,-0.9909777383081767,-0.8200863805112432,3.6312621886681318,-1.5240215238186503,-2.0933242525409983,-0.946064150931641,0.9133472973888008,-0.46242730204148125,-1.426775984707193,0.15943492188818575,4.2860914147732725,-1.104138081900048,-1.3756866088281918,-0.15823052366782675,0.505433785377067,-1.3679052026173146
83,-1.7847396498074164,1.462833756962653,3.795011203314036,-2.4066513671322873,-2.2296809367701615,-2.0054096867020617,1.0891682148254231,-0.0275708273790958,-0.5794798993932304,-1.6070641764630516,2.533108233289524,0.10665497655389126,-1.4898511261379488,0.15247827638497696,0.04967979985042546,-1.8439962685368443
84,-1.8253847263604515,3.840208909386063,3.994376790878925,-0.1855729474054606,-2.3983470658941317,-1.8307595260459277,1.2763190585879158,-0.23520935446204402,-2.8532352047572602,2.0350971387201233,3.032319900873024,-1.104897613447184,-2.2777280192549676,-2.2621448341022288,0.7782388869632445,1.086656132028187
85,0.026231225991654828,0.08231575481442632,1.7196747459592636,0.8085678422666505,0.22758037851550167,-0.06190974242667375,2.3910081927258333,0.49981987823184393,-1.0310204324053802,0.8224344447583498,2.4746577271903503,0.6321795257301219,-0.6528285035833707,-1.5025113949642774,-0.3498479560814898,1.156394164512422
86,-1.7526270890229656,1.1366036163499174,1.9651760526931015,-0.8740103432461221,-1.5638561175738592,-1.3332302205755635,2.5030836001407706,0.03302290933419131,-2.3734310783967345,1.0317624770668168,4.0078651772933,-2.50153785516413,-2.2777280192549676,-3.208648948789354,-0.38620832545058786,-1.0440421660662975
87,-0.8995767501843983,-0.9913680036346126,2.174615154943196,-1.6767841319136272,-2.3983470658941317,-0.9463346342363007,0.16162992444999807,-0.23520935446204402,-1.3353590893686185,0.7258119909040236,1.406936959920448,-1.0284102958668246,-1.4441825930002479,-1.9617114019851274,1.8299740935002162,0.34207383998757257
88,-2.2838983866466593,0.4658239616642964,2.877311846343407,-1.8772419132815361,-2.5147972982737388,-2.2707201515571507,3.010348212246732,-1.2742640086108492,-1.1044081926817935,0.8860742313464124,2.3465400469253765,-1.8079462489887463,-2.119503082642243,-1.885356246311769,1.7981569984271664,-0.09204917878804102
89,0.09938705549593548,-0.2030078472348251,2.5718045669864127,-0.9610574244977145,-1.281157380113447,0.7924166493853672,1.129322838942923,-0.8237092135432211,-1.2497661829114142,-0.2535328535268048,5.756291903114488,-1.1952180435433923,-2.304716169347845,-1.8445805593077238,-0.2336429375990069,-0.8641622502802909
90,-2.6115997958632353,0.6835796266645044,4.136470107418576,-2.0625690500623355,-1.7819070745380308,-2.7522498482247464,1.555767263355474,-1.007364428409228,-2.793448521987227,0.3955653557834278,3.326030798471434,-1.9364957481168747,-1.6675878355782472,-1.9265503587359456,0.6264719213552258,-0.6791521283644383
91,-0.681701274898512,0.3454607758218268,3.9281098028463535,0.1596472873925958,-1.376956662125411,-1.580485382840677,1.7760330222903724,-0.5576267229047727,-2.6710573667192805,1.85254913662998,4.2860914147732725,-1.5417093164707407,-1.7981082901469814,-1.9981203337588367,1.4560929428260956,-0.8148437999418505
